0.0,722436,07,07,2005,87.0,77.7,9999.9,9999.9,10.0,7.4,15.0,999.9,95.0,80.6,I,999.9,0,0,0,0,0,0,7407
99.99,722436,07,08,2005,83.9,76.5,9999.9,9999.9,9.1,2.0,14.0,23.9,95.0,77.0,,999.9,0,1,0,0,1,0,7408
0.0,722436,07,06,2005,84.9,77.7,9999.9,9999.9,10.0,8.3,15.0,19.0,93.2,78.8,I,999.9,0,0,0,0,1,0,7409
0.0,722436,08,08,2005,83.1,76.7,9999.9,9999.9,9.1,2.3,12.0,999.9,93.2,77.0,I,999.9,0,0,0,0,1,0,7410
0.0,722436,08,06,2005,85.6,76.6,9999.9,9999.9,10.0,8.0,12.0,16.9,93.2,77.0,I,999.9,0,0,0,0,0,0,7411
0.0,722436,08,07,2005,82.9,74.2,9999.9,9999.9,10.0,4.2,12.0,999.9,95.0,75.2,I,999.9,0,0,0,0,0,0,7412
99.99,722436,09,08,2005,79.9,77.7,9999.9,9999.9,7.4,3.2,7.0,999.9,89.6,71.6,,999.9,0,1,0,0,1,0,7413
99.99,722436,09,07,2005,82.6,74.9,9999.9,9999.9,9.7,3.9,15.0,999.9,95.0,77.0,,999.9,0,1,0,0,1,0,7414
0.0,722436,09,06,2005,83.3,76.3,9999.9,9999.9,10.0,7.7,12.0,999.9,91.4,77.0,I,999.9,0,0,0,0,0,0,7415
0.0,722436,10,07,2005,84.9,74.1,9999.9,9999.9,10.0,5.2,9.9,14.0,98.6,75.2,I,999.9,0,0,0,0,0,0,7416
0.0,722436,10,06,2005,84.5,75.3,9999.9,9999.9,10.0,7.8,14.0,999.9,91.4,75.2,I,999.9,0,0,0,0,0,0,7417
0.0,722436,10,08,2005,84.3,76.1,9999.9,9999.9,9.5,4.4,9.9,999.9,95.0,73.4,I,999.9,0,0,0,0,0,0,7418
99.99,722436,11,07,2005,85.5,74.0,9999.9,9999.9,10.0,3.2,15.0,23.9,93.2,78.8,,999.9,0,1,0,0,1,0,7419
0.0,722436,11,06,2005,84.6,76.1,9999.9,9999.9,9.8,3.2,8.9,999.9,95.0,75.2,I,999.9,0,0,0,0,0,0,7420
0.0,722436,11,08,2005,84.0,76.7,9999.9,9999.9,10.0,4.4,9.9,999.9,95.0,75.2,I,999.9,0,0,0,0,0,0,7421
0.0,722436,12,07,2005,85.4,76.8,9999.9,9999.9,10.0,3.8,12.0,999.9,96.8,77.0,I,999.9,0,0,0,0,1,0,7422
0.0,722436,12,06,2005,83.5,74.2,9999.9,9999.9,10.0,5.8,13.0,15.9,93.2,75.2,I,999.9,0,0,0,0,0,0,7423
0.0,722436,12,08,2005,86.3,78.1,9999.9,9999.9,10.0,5.3,11.1,15.0,95.0,77.0,I,999.9,0,0,0,0,0,0,7424
99.99,722436,13,07,2005,84.4,79.3,9999.9,9999.9,10.0,4.6,12.0,999.9,95.0,78.8,,999.9,0,1,0,0,1,0,7425
0.0,722436,13,06,2005,84.2,74.8,9999.9,9999.9,10.0,6.3,9.9,16.9,93.2,73.4,I,999.9,0,0,0,0,0,0,7426
99.99,722436,13,08,2005,85.9,77.7,9999.9,9999.9,10.0,5.3,9.9,999.9,93.2,77.0,,999.9,0,1,0,0,1,0,7427
0.0,722436,14,06,2005,84.0,77.6,9999.9,9999.9,10.0,3.5,8.0,999.9,95.0,75.2,I,999.9,0,0,0,0,0,0,7428
99.99,722436,14,07,2005,81.7,79.0,9999.9,9999.9,8.7,5.5,15.9,25.1,91.4,75.2,,999.9,0,1,0,0,1,0,7429
0.0,722436,14,08,2005,83.9,79.9,9999.9,9999.9,10.0,3.6,8.0,14.0,91.4,78.8,I,999.9,0,0,0,0,0,0,7430
99.99,722436,15,07,2005,77.5,76.3,9999.9,9999.9,7.8,3.4,7.0,999.9,82.4,73.4,,999.9,0,1,0,0,1,0,7431
99.99,722436,15,08,2005,83.1,80.4,9999.9,9999.9,9.7,2.8,6.0,999.9,91.4,78.8,,999.9,0,1,0,0,1,0,7432
0.0,722436,15,06,2005,84.9,77.8,9999.9,9999.9,10.0,2.8,8.0,999.9,96.8,75.2,I,999.9,0,0,0,0,0,0,7433
0.0,722436,16,08,2005,82.5,78.2,9999.9,9999.9,9.9,2.2,8.0,999.9,91.4,77.0,I,999.9,0,0,0,0,1,0,7434
99.99,722436,16,07,2005,81.3,77.3,9999.9,9999.9,9.8,3.2,8.0,999.9,86.0,75.2,,999.9,0,1,0,0,0,0,7435
0.0,722436,16,06,2005,85.6,75.3,9999.9,9999.9,10.0,4.9,9.9,999.9,96.8,73.4,I,999.9,0,0,0,0,0,0,7436
99.99,722436,17,08,2005,83.4,78.6,9999.9,9999.9,9.8,2.4,9.9,999.9,89.6,77.0,,999.9,0,1,0,0,1,0,7437
99.99,722436,17,07,2005,81.3,78.4,9999.9,9999.9,9.9,2.4,12.0,19.0,87.8,77.0,,999.9,0,1,0,0,1,0,7438
0.0,722436,17,06,2005,86.4,75.0,9999.9,9999.9,10.0,5.3,9.9,999.9,98.6,73.4,I,999.9,0,0,0,0,0,0,7439
0.0,722436,18,06,2005,85.8,76.1,9999.9,9999.9,10.0,5.5,11.1,999.9,96.8,75.2,I,999.9,0,0,0,0,0,0,7440
99.99,722436,18,08,2005,83.7,79.1,9999.9,9999.9,9.6,3.3,8.9,19.0,93.2,75.2,,999.9,0,1,0,0,1,0,7441
0.0,722436,18,07,2005,84.4,78.3,9999.9,9999.9,10.0,4.2,9.9,999.9,93.2,78.8,I,999.9,0,0,0,0,1,0,7442
0.0,722436,19,06,2005,84.0,74.7,9999.9,9999.9,10.0,4.9,12.0,22.9,93.2,75.2,I,999.9,0,0,0,0,0,0,7443
99.99,722436,19,07,2005,83.1,79.6,9999.9,9999.9,9.4,4.6,14.0,22.0,89.6,78.8,,999.9,0,1,0,0,1,0,7444
99.99,722436,19,08,2005,85.0,78.8,9999.9,9999.9,9.7,4.3,13.0,999.9,95.0,78.8,,999.9,0,1,0,0,1,0,7445
0.0,722436,20,06,2005,83.8,66.7,9999.9,9999.9,10.0,6.0,11.1,14.0,95.0,71.6,I,999.9,0,0,0,0,0,0,7446
0.0,722436,20,08,2005,87.3,78.4,9999.9,9999.9,10.0,3.4,8.0,999.9,96.8,78.8,I,999.9,0,0,0,0,0,0,7447
99.99,722436,20,07,2005,85.8,81.1,9999.9,9999.9,9.0,7.9,15.0,23.9,93.2,78.8,,999.9,0,1,0,0,0,0,7448
99.99,722436,21,07,2005,85.7,79.8,9999.9,9999.9,9.8,4.7,12.0,999.9,91.4,78.8,,999.9,0,1,0,0,0,0,7449
0.0,722436,21,08,2005,85.5,77.4,9999.9,9999.9,10.0,2.4,7.0,999.9,98.6,75.2,I,999.9,0,0,0,0,0,0,7450
0.0,722436,21,06,2005,83.3,66.6,9999.9,9999.9,9.8,3.2,9.9,999.9,93.2,73.4,I,999.9,0,0,0,0,0,0,7451
0.0,722436,22,07,2005,83.9,78.9,9999.9,9999.9,10.0,2.6,9.9,999.9,93.2,77.0,I,999.9,0,0,0,0,1,0,7452
0.0,722436,22,06,2005,84.7,69.1,9999.9,9999.9,8.9,4.0,9.9,18.1,95.0,73.4,I,999.9,0,0,0,0,0,0,7453
0.0,722436,22,08,2005,86.7,77.9,9999.9,9999.9,10.0,3.3,9.9,999.9,96.8,78.8,I,999.9,0,0,0,0,1,0,7454
0.0,722436,23,06,2005,83.5,71.2,9999.9,9999.9,9.2,4.2,12.0,21.0,95.0,73.4,I,999.9,0,0,0,0,0,0,7455
0.0,722436,23,07,2005,84.4,76.9,9999.9,9999.9,10.0,3.5,9.9,999.9,96.8,75.2,I,999.9,0,0,0,0,1,0,7456
0.0,722436,23,08,2005,85.5,78.2,9999.9,9999.9,10.0,1.6,8.9,999.9,96.8,77.0,I,999.9,0,0,0,0,0,0,7457
0.0,722436,24,07,2005,85.7,78.5,9999.9,9999.9,10.0,3.6,9.9,999.9,95.0,78.8,I,999.9,0,0,0,0,0,0,7458
0.0,722436,24,08,2005,86.6,78.8,9999.9,9999.9,10.0,3.3,8.0,999.9,96.8,77.0,I,999.9,0,0,0,0,0,0,7459
0.0,722436,24,06,2005,86.2,71.3,9999.9,9999.9,10.0,5.8,12.0,999.9,100.4,75.2,I,999.9,0,0,0,0,0,0,7460
0.0,722436,25,08,2005,84.4,79.3,9999.9,9999.9,9.2,2.3,5.1,999.9,91.4,78.8,I,999.9,0,0,0,0,0,0,7461
0.0,722436,25,07,2005,85.1,77.9,9999.9,9999.9,10.0,3.1,8.9,999.9,95.0,77.0,I,999.9,0,0,0,0,0,0,7462
0.0,722436,25,06,2005,84.3,73.3,9999.9,9999.9,9.2,4.8,9.9,999.9,91.4,75.2,I,999.9,0,0,0,0,0,0,7463
0.0,722436,26,07,2005,84.5,76.5,9999.9,9999.9,10.0,4.5,12.0,999.9,96.8,75.2,I,999.9,0,0,0,0,0,0,7464
0.0,722436,26,08,2005,86.0,80.0,9999.9,9999.9,8.5,1.6,7.0,999.9,95.0,80.6,I,999.9,0,0,0,0,1,0,7465
0.0,722436,26,06,2005,84.2,73.8,9999.9,9999.9,8.8,4.1,12.0,999.9,93.2,75.2,I,999.9,0,0,0,0,0,0,7466
0.0,722436,27,06,2005,85.0,72.6,9999.9,9999.9,8.9,4.9,14.0,999.9,93.2,75.2,I,999.9,0,0,0,0,0,0,7467
0.0,722436,27,07,2005,85.6,75.6,9999.9,9999.9,10.0,3.5,8.9,999.9,95.0,75.2,I,999.9,0,0,0,0,0,0,7468
0.0,722436,27,08,2005,88.3,79.9,9999.9,9999.9,9.2,2.6,5.1,999.9,96.8,80.6,I,999.9,0,0,0,0,0,0,7469
0.0,722436,28,06,2005,86.8,72.0,9999.9,9999.9,10.0,5.2,11.1,14.0,95.0,75.2,I,999.9,0,0,0,0,0,0,7470
0.0,722436,28,07,2005,87.7,76.5,9999.9,9999.9,10.0,4.1,8.0,999.9,96.8,78.8,I,999.9,0,0,0,0,0,0,7471
99.99,722436,28,08,2005,84.1,78.1,9999.9,9999.9,7.5,6.2,19.0,30.9,95.0,73.4,,999.9,0,1,0,0,1,0,7472
99.99,722436,29,07,2005,86.6,78.0,9999.9,9999.9,8.9,6.2,14.0,28.0,95.0,80.6,,999.9,0,1,0,0,1,0,7473
0.0,722436,29,06,2005,86.5,75.0,9999.9,9999.9,10.0,4.3,9.9,18.1,96.8,75.2,I,999.9,0,0,0,0,0,0,7474
99.99,722436,29,08,2005,85.4,76.4,9999.9,9999.9,9.0,7.7,21.0,28.0,95.0,75.2,,999.9,0,1,0,0,0,0,7475
99.99,722436,30,07,2005,83.7,72.4,9999.9,9999.9,9.7,3.7,14.0,999.9,93.2,75.2,,999.9,0,1,0,0,1,0,7476
0.0,722436,30,08,2005,85.4,74.7,9999.9,9999.9,10.0,2.5,7.0,999.9,96.8,77.0,I,999.9,0,0,0,0,0,0,7477
0.0,722436,30,06,2005,86.5,77.8,9999.9,9999.9,10.0,5.8,12.0,14.0,95.0,77.0,I,999.9,0,0,0,0,0,0,7478
0.0,722436,31,08,2005,84.7,78.2,9999.9,9999.9,9.3,2.2,8.9,999.9,96.8,78.8,I,999.9,0,0,0,0,0,0,7479
0.0,722436,31,07,2005,85.2,70.1,9999.9,9999.9,9.7,3.1,8.0,999.9,95.0,77.0,I,999.9,0,0,0,0,0,0,7480
0.01,722527,01,08,2005,81.4,72.2,1015.7,9999.9,6.7,3.1,8.9,18.1,93.9,73.0,A,999.9,0,0,0,0,1,0,7481
0.0,722527,01,07,2005,84.8,75.0,1012.7,9999.9,9.0,6.2,14.0,15.9,93.2,75.2,I,999.9,0,0,0,0,0,0,7482
0.0,722527,01,06,2005,74.8,68.5,1008.1,9999.9,8.0,4.2,13.0,999.9,84.2,66.2,G,999.9,0,1,0,0,1,0,7483
0.0,722527,02,07,2005,84.8,74.5,1011.6,9999.9,9.5,6.7,15.0,20.0,96.8,73.4,I,999.9,0,0,0,0,0,0,7484
0.33,722527,02,06,2005,76.5,68.2,1008.7,9999.9,9.9,3.0,11.1,999.9,90.0,64.0,G,999.9,0,0,0,0,0,0,7485
0.0,722527,02,08,2005,82.2,73.3,1015.1,9999.9,5.7,2.4,7.0,999.9,93.0,73.0,I,999.9,0,0,0,0,0,0,7486
0.01,722527,03,08,2005,81.4,73.1,1014.1,9999.9,7.4,2.8,12.0,999.9,91.4,71.6,G,999.9,0,0,0,0,0,0,7487
0.0,722527,03,07,2005,84.7,74.3,1011.9,9999.9,9.9,7.4,14.0,19.0,93.9,75.0,I,999.9,0,0,0,0,0,0,7488
0.0,722527,03,06,2005,79.2,72.1,1007.5,9999.9,9.8,7.6,15.0,20.0,87.8,73.4,G,999.9,0,0,0,0,0,0,7489
0.0,722527,04,07,2005,85.9,74.4,1013.8,9999.9,10.0,9.4,15.0,18.1,93.2,78.8,I,999.9,0,0,0,0,0,0,7490
0.0,722527,04,08,2005,80.1,73.1,1015.2,9999.9,8.0,2.7,7.0,999.9,89.1,72.0,G,999.9,0,0,0,0,1,0,7491
0.0,722527,04,06,2005,81.9,73.3,1008.2,9999.9,9.9,10.4,16.9,21.0,88.0,78.1,I,999.9,0,0,0,0,0,0,7492
0.0,722527,05,07,2005,84.1,71.0,1014.7,9999.9,8.7,4.6,12.0,14.0,98.6,73.4,I,999.9,0,0,0,0,0,0,7493
0.0,722527,05,06,2005,81.8,73.1,1010.7,9999.9,10.0,7.2,11.1,15.9,89.1,75.0,I,999.9,0,0,0,0,0,0,7494
0.0,722527,05,08,2005,80.2,73.1,1017.5,9999.9,7.6,2.9,9.9,999.9,91.9,73.0,H,999.9,0,1,0,0,0,0,7495
0.0,722527,06,06,2005,82.4,74.8,1012.3,9999.9,9.9,7.5,14.0,999.9,89.1,77.0,I,999.9,0,0,0,0,0,0,7496
0.0,722527,06,07,2005,84.9,73.0,1013.1,9999.9,10.0,4.0,12.0,999.9,98.6,75.2,I,999.9,0,0,0,0,0,0,7497
0.0,722527,06,08,2005,79.9,72.1,1017.2,9999.9,7.1,3.1,13.0,999.9,91.4,71.6,I,999.9,0,0,0,0,0,0,7498
0.0,722527,07,06,2005,83.4,74.8,1011.1,9999.9,9.7,10.0,15.0,21.0,87.8,78.8,B,999.9,0,0,0,0,0,0,7499
0.0,722527,07,08,2005,81.3,72.1,1016.4,9999.9,6.8,2.5,12.0,16.9,91.4,71.6,I,999.9,0,0,0,0,1,0,7500
0.67,722527,07,07,2005,83.8,73.7,1013.1,9999.9,9.7,5.6,22.9,35.9,93.2,71.6,A,999.9,0,1,0,0,1,0,7501
0.0,722527,08,06,2005,82.8,73.7,1011.1,9999.9,9.6,9.9,14.0,999.9,89.1,77.0,I,999.9,0,0,0,0,0,0,7502
0.49,722527,08,08,2005,80.1,72.3,1015.8,9999.9,6.9,3.2,15.9,32.1,93.9,71.1,A,999.9,0,1,0,0,0,0,7503
0.0,722527,08,07,2005,81.4,69.7,1014.0,9999.9,10.0,6.6,17.1,23.1,95.0,75.2,A,999.9,0,0,0,0,1,0,7504
0.0,722527,09,06,2005,82.6,73.5,1010.9,9999.9,9.7,9.0,13.0,15.9,89.1,77.0,I,999.9,0,0,0,0,0,0,7505
0.01,722527,09,07,2005,82.9,72.4,1012.6,9999.9,9.2,7.2,13.0,18.1,87.8,75.2,A,999.9,0,1,0,0,1,0,7506
0.01,722527,09,08,2005,81.4,74.0,1015.7,9999.9,7.0,3.9,11.1,999.9,91.9,73.0,A,999.9,0,0,0,0,1,0,7507
0.01,722527,10,07,2005,81.6,71.6,1010.5,9999.9,8.7,5.3,11.1,15.0,93.2,71.6,A,999.9,0,0,0,0,0,0,7508
0.0,722527,10,08,2005,82.8,73.1,1015.6,9999.9,9.2,5.7,13.0,999.9,93.0,73.9,I,999.9,0,0,0,0,0,0,7509
0.0,722527,10,06,2005,82.2,72.6,1009.5,9999.9,9.9,8.3,14.0,16.9,89.6,75.2,I,999.9,0,0,0,0,0,0,7510
0.0,722527,11,08,2005,82.9,72.9,1016.0,9999.9,9.7,5.2,11.1,999.9,91.4,71.6,I,999.9,0,0,0,0,0,0,7511
0.0,722527,11,06,2005,81.4,72.3,1007.7,9999.9,8.3,4.2,8.0,999.9,90.0,71.1,I,999.9,0,0,0,0,0,0,7512
0.67,722527,11,07,2005,78.3,72.3,1011.0,9999.9,9.6,2.2,16.9,25.1,87.8,73.4,C,999.9,1,1,0,0,1,0,7513
0.0,722527,12,06,2005,80.8,71.7,1008.6,9999.9,9.7,5.8,12.0,15.9,90.0,70.0,I,999.9,0,0,0,0,0,0,7514
0.0,722527,12,07,2005,81.4,73.4,1015.4,9999.9,9.0,4.0,12.0,999.9,91.4,73.4,H,999.9,0,1,0,0,1,0,7515
0.0,722527,12,08,2005,83.2,73.5,1015.4,9999.9,9.6,5.1,13.0,15.9,93.0,73.0,I,999.9,0,0,0,0,0,0,7516
0.0,722527,13,08,2005,82.9,73.5,1014.0,9999.9,9.5,5.6,12.0,999.9,91.9,73.0,I,999.9,0,0,0,0,0,0,7517
0.0,722527,13,06,2005,81.9,72.9,1010.1,9999.9,10.0,7.1,12.0,999.9,89.1,72.0,I,999.9,0,0,0,0,0,0,7518
0.28,722527,13,07,2005,82.8,75.3,1015.9,9999.9,9.1,5.4,12.0,15.9,91.4,75.2,B,999.9,0,1,0,0,0,0,7519
0.06,722527,14,07,2005,81.1,75.1,1013.2,9999.9,9.2,4.1,15.9,22.0,89.6,77.0,C,999.9,0,1,0,0,1,0,7520
0.0,722527,14,08,2005,83.1,75.3,1013.9,9999.9,9.8,6.5,15.9,21.0,93.0,75.0,A,999.9,0,0,0,0,1,0,7521
0.0,722527,14,06,2005,82.2,73.3,1012.2,9999.9,9.0,4.8,11.1,999.9,93.0,71.1,I,999.9,0,0,0,0,0,0,7522
0.0,722527,15,08,2005,83.2,75.6,1016.7,9999.9,9.9,4.8,14.0,21.0,93.9,75.0,I,999.9,0,0,0,0,1,0,7523
0.01,722527,15,06,2005,82.3,73.6,1014.2,9999.9,8.1,3.2,11.1,999.9,93.9,72.0,G,999.9,1,0,0,0,0,0,7524
0.57,722527,15,07,2005,76.4,73.5,1012.2,9999.9,9.5,3.4,8.9,999.9,80.6,73.4,G,999.9,0,1,0,0,1,0,7525
0.68,722527,16,07,2005,77.2,73.3,1014.5,9999.9,9.8,2.0,8.0,999.9,82.4,73.4,G,999.9,0,1,0,0,1,0,7526
0.01,722527,16,08,2005,81.3,74.6,1018.0,9999.9,8.8,2.1,7.0,999.9,90.0,75.0,B,999.9,0,1,0,0,1,0,7527
0.0,722527,16,06,2005,82.6,72.2,1012.7,9999.9,8.7,4.4,9.9,16.9,93.0,71.1,G,999.9,0,0,0,0,0,0,7528
0.0,722527,17,06,2005,82.0,72.7,1009.8,9999.9,9.7,6.0,12.0,14.0,91.9,71.1,I,999.9,0,0,0,0,0,0,7529
0.0,722527,17,08,2005,82.1,72.6,1015.8,9999.9,9.3,3.6,11.1,999.9,93.9,73.0,I,999.9,0,0,0,0,0,0,7530
0.17,722527,17,07,2005,81.3,75.2,1015.8,9999.9,9.1,5.2,14.0,23.9,91.0,75.0,G,999.9,0,1,0,0,1,0,7531
0.0,722527,18,08,2005,82.9,73.2,1014.1,9999.9,9.8,4.7,14.0,16.9,95.0,73.0,I,999.9,0,0,0,0,0,0,7532
0.0,722527,18,07,2005,83.4,74.9,1015.5,9999.9,9.7,5.4,15.0,15.9,89.6,77.0,G,999.9,0,1,0,0,1,0,7533
0.01,722527,18,06,2005,81.8,72.5,1010.1,9999.9,9.4,4.3,9.9,999.9,93.0,70.0,G,999.9,0,0,0,0,0,0,7534
0.0,722527,19,08,2005,84.7,74.6,1015.1,9999.9,10.0,5.8,13.0,999.9,95.0,75.9,I,999.9,0,0,0,0,0,0,7535
0.04,722527,19,07,2005,80.1,74.4,1014.8,9999.9,9.3,4.7,13.0,18.1,87.8,73.4,G,999.9,0,1,0,0,1,0,7536
0.0,722527,19,06,2005,82.2,73.2,1012.8,9999.9,8.7,5.0,12.0,15.0,91.9,73.0,G,999.9,0,0,0,0,0,0,7537
0.0,722527,20,06,2005,81.9,66.8,1015.8,9999.9,9.3,5.7,11.1,15.0,93.0,69.1,I,999.9,0,0,0,0,0,0,7538
0.01,722527,20,08,2005,84.7,74.0,1017.4,9999.9,9.1,4.0,11.1,14.0,93.2,75.2,G,999.9,0,0,0,0,0,0,7539
0.19,722527,20,07,2005,83.7,76.0,1014.7,9999.9,10.0,6.9,12.0,18.1,89.6,78.8,G,999.9,0,1,0,0,0,0,7540
0.0,722527,21,08,2005,82.6,72.9,1017.5,9999.9,9.0,2.4,9.9,999.9,95.0,72.0,G,999.9,0,0,0,0,0,0,7541
0.0,722527,21,06,2005,78.7,64.9,1017.6,9999.9,8.3,5.0,9.9,999.9,91.4,66.2,I,999.9,0,0,0,0,0,0,7542
0.03,722527,21,07,2005,83.6,75.9,1017.5,9999.9,9.5,4.7,9.9,999.9,91.4,77.0,G,999.9,0,1,0,0,0,0,7543
0.01,722527,22,08,2005,81.5,73.4,1014.4,9999.9,9.8,2.6,9.9,15.9,93.2,73.4,A,999.9,0,0,0,0,0,0,7544
0.0,722527,22,06,2005,78.8,67.5,1018.1,9999.9,7.1,4.4,11.1,999.9,91.0,68.0,A,999.9,0,0,0,0,0,0,7545
0.0,722527,22,07,2005,81.6,74.8,1018.2,9999.9,9.1,2.9,15.9,20.0,93.2,73.4,G,999.9,0,1,0,0,1,0,7546
0.08,722527,23,07,2005,80.2,74.0,1018.0,9999.9,8.5,3.9,8.9,999.9,89.6,73.4,G,999.9,0,1,0,0,1,0,7547
0.02,722527,23,08,2005,82.7,74.1,1011.8,9999.9,8.5,3.1,13.0,999.9,95.0,73.0,A,999.9,0,0,0,0,0,0,7548
0.0,722527,23,06,2005,79.8,68.3,1017.1,9999.9,7.2,4.3,12.0,18.1,91.9,68.0,I,999.9,0,0,0,0,0,0,7549
0.0,722527,24,08,2005,83.1,73.3,1012.3,9999.9,8.7,3.6,13.0,999.9,95.0,73.0,I,999.9,0,0,0,0,1,0,7550
0.0,722527,24,06,2005,80.1,68.4,1015.4,9999.9,8.3,5.8,13.0,20.0,91.9,68.0,I,999.9,0,0,0,0,0,0,7551
0.0,722527,24,07,2005,82.3,73.8,1017.6,9999.9,9.3,4.1,9.9,999.9,91.4,73.4,G,999.9,0,0,0,0,0,0,7552
0.0,722527,25,07,2005,82.3,73.5,1016.6,9999.9,9.7,2.5,8.9,999.9,91.4,73.4,I,999.9,0,0,0,0,0,0,7553
0.01,722527,25,06,2005,79.4,69.6,1014.5,9999.9,6.8,5.4,12.0,16.9,91.9,69.1,G,999.9,0,0,0,0,0,0,7554
0.0,722527,25,08,2005,82.3,74.5,1014.8,9999.9,8.8,2.9,7.2,999.9,91.0,73.9,H,999.9,0,1,0,0,1,0,7555
0.0,722527,26,08,2005,82.8,75.0,1013.7,9999.9,8.0,2.9,9.9,999.9,95.0,75.0,H,999.9,0,1,0,0,1,0,7556
0.0,722527,26,07,2005,80.9,72.6,1015.0,9999.9,9.4,3.9,11.1,999.9,91.4,71.6,I,999.9,0,0,0,0,0,0,7557
0.0,722527,26,06,2005,80.7,69.6,1015.2,9999.9,7.0,4.7,9.9,999.9,91.9,70.0,G,999.9,0,0,0,0,0,0,7558
0.0,722527,27,08,2005,83.4,74.9,1009.9,9999.9,7.8,3.1,8.0,999.9,96.1,73.9,I,999.9,0,0,0,0,0,0,7559
0.01,722527,27,07,2005,81.8,72.7,1015.1,9999.9,9.4,2.9,11.1,999.9,91.4,71.6,G,999.9,0,0,0,0,0,0,7560
0.0,722527,27,06,2005,80.3,70.3,1015.9,9999.9,7.3,4.3,11.1,15.9,91.0,70.0,I,999.9,0,0,0,0,0,0,7561
0.0,722527,28,07,2005,83.1,73.3,1016.3,9999.9,8.8,2.7,8.9,999.9,93.2,75.2,G,999.9,0,0,0,0,0,0,7562
0.03,722527,28,08,2005,82.1,74.2,1007.0,9999.9,7.3,5.2,13.0,16.9,93.2,73.4,G,999.9,0,1,0,0,1,0,7563
0.0,722527,28,06,2005,80.5,70.2,1015.2,9999.9,7.6,4.7,13.0,999.9,93.0,68.0,I,999.9,0,0,0,0,0,0,7564
0.0,722527,29,06,2005,82.0,71.6,1013.8,9999.9,9.2,5.0,12.0,15.9,93.9,71.1,I,999.9,0,0,0,0,0,0,7565
0.24,722527,29,08,2005,84.7,72.7,1003.1,9999.9,8.2,6.6,12.0,19.0,96.8,75.2,G,999.9,0,0,0,0,0,0,7566
99.99,722527,29,07,2005,84.2,74.1,1017.9,9999.9,9.1,6.1,15.0,20.0,95.0,73.4,,999.9,0,1,0,0,1,0,7567
0.04,722527,30,07,2005,80.4,70.6,1018.2,9999.9,9.1,4.2,9.9,15.0,93.0,73.0,C,999.9,0,1,0,0,1,0,7568
0.0,722527,30,08,2005,81.7,72.7,1006.6,9999.9,7.4,3.6,11.1,999.9,95.0,72.0,G,999.9,0,1,0,0,0,0,7569
0.0,722527,30,06,2005,83.2,74.3,1013.5,9999.9,10.0,5.9,15.9,999.9,93.0,75.0,B,999.9,0,0,0,0,0,0,7570
0.01,722527,31,07,2005,81.3,69.3,1016.6,9999.9,6.8,3.4,9.9,999.9,93.9,71.1,A,999.9,0,0,0,0,0,0,7571
0.01,722527,31,08,2005,83.3,74.0,1009.9,9999.9,6.7,3.6,11.1,999.9,93.2,73.4,B,999.9,1,0,0,0,0,0,7572
0.0,722543,01,08,2005,82.2,71.7,1016.3,9999.9,7.3,3.3,12.0,15.0,93.9,73.0,G,999.9,0,0,0,0,1,0,7573
0.0,722543,01,07,2005,87.6,73.2,1012.9,9999.9,9.7,6.0,11.1,999.9,98.6,78.8,I,999.9,0,0,0,0,0,0,7574
0.55,722543,01,06,2005,76.5,68.5,1008.8,9999.9,9.3,4.3,22.0,30.9,84.2,66.2,G,999.9,0,1,0,0,1,0,7575
0.0,722543,02,07,2005,87.4,73.4,1011.8,9999.9,9.7,6.5,14.0,21.0,98.6,75.2,I,999.9,0,0,0,0,0,0,7576
0.0,722543,02,08,2005,82.3,72.7,1015.7,9999.9,6.3,2.1,8.0,999.9,91.4,73.4,I,999.9,0,0,0,0,1,0,7577
0.03,722543,02,06,2005,79.1,67.9,1009.3,9999.9,9.8,2.9,8.0,999.9,91.4,68.0,G,999.9,0,0,0,0,0,0,7578
0.01,722543,03,06,2005,81.0,71.8,1007.8,9999.9,9.3,7.9,13.0,999.9,89.6,71.6,G,999.9,0,0,0,0,0,0,7579
0.0,722543,03,08,2005,83.5,72.8,1014.8,9999.9,8.1,3.0,13.0,999.9,91.4,73.4,I,999.9,0,0,0,0,0,0,7580
0.0,722543,03,07,2005,87.3,73.7,1012.1,9999.9,10.0,7.4,15.0,19.0,98.6,78.8,I,999.9,0,0,0,0,1,0,7581
0.78,722543,04,08,2005,82.3,73.5,1016.1,9999.9,9.3,3.3,8.9,999.9,91.4,73.4,A,999.9,0,1,0,0,1,0,7582
0.0,722543,04,07,2005,87.3,73.6,1014.1,9999.9,10.0,8.9,15.0,19.0,96.8,78.8,I,999.9,0,0,0,0,0,0,7583
0.0,722543,04,06,2005,82.2,73.3,1008.6,9999.9,8.3,10.1,14.0,19.0,89.6,75.2,G,999.9,0,0,0,0,0,0,7584
0.0,722543,05,06,2005,82.8,72.5,1011.2,9999.9,8.3,8.4,14.0,999.9,91.4,77.0,I,999.9,1,0,0,0,0,0,7585
0.14,722543,05,08,2005,79.5,73.4,1018.3,9999.9,8.5,3.4,12.0,999.9,89.6,73.4,A,999.9,0,1,0,0,1,0,7586
0.0,722543,05,07,2005,86.2,71.6,1015.3,9999.9,9.7,5.0,13.0,999.9,98.6,75.2,I,999.9,0,0,0,0,0,0,7587
0.0,722543,06,06,2005,83.9,74.5,1012.6,9999.9,10.0,7.8,13.0,999.9,91.9,78.1,H,999.9,0,1,0,0,0,0,7588
